2018,2019,OK,Oklahoma,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,78.3,78.3,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,64.6,87.7,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",40,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,SC,South Carolina,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,86.5,86.5,,,78.9,91.6,Race/Ethnicity,"Black, non-Hispanic",45,ORH,ORH04,CRDPREV,RACE,BLK
2018,2019,VA,Virginia,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,83.2,83.2,,,78.3,87.3,Sex,Female,51,ORH,ORH04,CRDPREV,SEX,SEXF
2018,2019,AZ,Arizona,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,81.7,81.7,,,76.9,85.8,Sex,Male,4,ORH,ORH04,CRDPREV,SEX,SEXM
2018,2019,IN,Indiana,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,64.3,64.3,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,36.4,85.0,Race/Ethnicity,"Asian, non-Hispanic",18,ORH,ORH04,CRDPREV,RACE,ASN
2018,2019,NM,New Mexico,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,89.6,89.6,,,84.8,93.1,Age,Age 12-17,35,ORH,ORH04,CRDPREV,AGE,AGE1217
2018,2019,ME,Maine,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",23,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,CA,California,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,84.7,84.7,,,77.2,90.1,Race/Ethnicity,"Asian, non-Hispanic",6,ORH,ORH04,CRDPREV,RACE,ASN
2018,2019,GA,Georgia,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,93.2,93.2,,,88.2,96.2,Age,Age 6-11,13,ORH,ORH04,CRDPREV,AGE,AGE6_11
2018,2019,NE,Nebraska,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,84.3,84.3,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,67.7,93.2,Race/Ethnicity,"Multiracial, non-Hispanic",31,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,CT,Connecticut,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",9,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,AZ,Arizona,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",4,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,MS,Mississippi,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",28,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,UT,Utah,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",49,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,IN,Indiana,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,79.2,79.2,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,65.5,88.5,Race/Ethnicity,Hispanic,18,ORH,ORH04,CRDPREV,RACE,HIS
2018,2019,WY,Wyoming,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",56,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,CT,Connecticut,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,85.3,85.3,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,69.8,93.6,Race/Ethnicity,"Asian, non-Hispanic",9,ORH,ORH04,CRDPREV,RACE,ASN
2018,2019,MA,Massachusetts,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,91.4,91.4,,,88.8,93.4,Race/Ethnicity,"White, non-Hispanic",25,ORH,ORH04,CRDPREV,RACE,WHT
2018,2019,MI,Michigan,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,80.3,80.3,,,75.2,84.6,Sex,Male,26,ORH,ORH04,CRDPREV,SEX,SEXM
2018,2019,VI,Virgin Islands,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,*,No data available,,,Age,Age 1-5,78,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,TN,Tennessee,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,76.7,76.7,,,71.7,81.0,Sex,Male,47,ORH,ORH04,CRDPREV,SEX,SEXM
2018,2019,MS,Mississippi,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,82.2,82.2,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,61.8,92.9,Race/Ethnicity,"Multiracial, non-Hispanic",28,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,MN,Minnesota,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,81.2,81.2,,,76.2,85.3,Sex,Female,27,ORH,ORH04,CRDPREV,SEX,SEXF
2018,2019,PR,Puerto Rico,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,*,No data available,,,Age,Age 6-11,72,ORH,ORH04,CRDPREV,AGE,AGE6_11
2018,2019,RI,Rhode Island,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,87.8,87.8,,,84.7,90.4,Overall,Overall,44,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,TX,Texas,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",48,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,CT,Connecticut,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,89.4,89.4,,,77.7,95.4,Race/Ethnicity,"Multiracial, non-Hispanic",9,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,WY,Wyoming,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,84.5,84.5,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,67.6,93.5,Race/Ethnicity,"Multiracial, non-Hispanic",56,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,NH,New Hampshire,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,96.0,96.0,,,93.2,97.7,Age,Age 12-17,33,ORH,ORH04,CRDPREV,AGE,AGE1217
2018,2019,VT,Vermont,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,69.9,69.9,,,61.8,76.9,Age,Age 1-5,50,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,AR,Arkansas,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,53.9,53.9,,,46.7,60.9,Age,Age 1-5,5,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,MA,Massachusetts,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",25,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,SD,South Dakota,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,83.1,83.1,,,79.8,86.0,Overall,Overall,46,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,WI,Wisconsin,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",55,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,WV,West Virginia,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",54,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,NM,New Mexico,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,94.0,94.0,,,89.7,96.6,Age,Age 6-11,35,ORH,ORH04,CRDPREV,AGE,AGE6_11
2018,2019,HI,Hawaii,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,91.8,91.8,,,85.3,95.6,Age,Age 6-11,15,ORH,ORH04,CRDPREV,AGE,AGE6_11
2018,2019,MO,Missouri,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,77.8,77.8,,,74.4,80.9,Overall,Overall,29,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,KY,Kentucky,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,79.3,79.3,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,61.7,90.2,Race/Ethnicity,Hispanic,21,ORH,ORH04,CRDPREV,RACE,HIS
2018,2019,NV,Nevada,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,85.5,85.5,,,81.2,88.9,Race/Ethnicity,"White, non-Hispanic",32,ORH,ORH04,CRDPREV,RACE,WHT
2018,2019,OR,Oregon,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,80.3,80.3,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,63.9,90.4,Race/Ethnicity,"Asian, non-Hispanic",41,ORH,ORH04,CRDPREV,RACE,ASN
2018,2019,IA,Iowa,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,87.0,87.0,,,83.4,89.9,Race/Ethnicity,"White, non-Hispanic",19,ORH,ORH04,CRDPREV,RACE,WHT
2018,2019,ID,Idaho,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",16,ORH,ORH04,CRDPREV,RACE,ASN
2018,2019,GA,Georgia,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",13,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,OH,Ohio,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,68.9,68.9,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,47.1,84.6,Race/Ethnicity,"Multiracial, non-Hispanic",39,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,SC,South Carolina,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,94.7,94.7,,,90.1,97.2,Age,Age 6-11,45,ORH,ORH04,CRDPREV,AGE,AGE6_11
2018,2019,HI,Hawaii,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,84.7,84.7,,,79.3,88.9,Sex,Male,15,ORH,ORH04,CRDPREV,SEX,SEXM
2018,2019,NC,North Carolina,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",37,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,MD,Maryland,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,82.3,82.3,,,74.4,88.1,Race/Ethnicity,"Black, non-Hispanic",24,ORH,ORH04,CRDPREV,RACE,BLK
2018,2019,ME,Maine,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,63.5,63.5,,,55.5,70.7,Age,Age 1-5,23,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,DE,Delaware,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,81.0,81.0,,,71.5,87.8,Race/Ethnicity,"Black, non-Hispanic",10,ORH,ORH04,CRDPREV,RACE,BLK
2018,2019,IN,Indiana,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,85.6,85.6,,,80.0,89.8,Age,Age 12-17,18,ORH,ORH04,CRDPREV,AGE,AGE1217
2018,2019,MD,Maryland,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",24,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,CO,Colorado,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,82.1,82.1,,,74.0,88.1,Race/Ethnicity,Hispanic,8,ORH,ORH04,CRDPREV,RACE,HIS
2018,2019,CA,California,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,86.2,86.2,,,74.9,92.8,Race/Ethnicity,"Multiracial, non-Hispanic",6,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,PA,Pennsylvania,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",42,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,NY,New York,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,83.9,83.9,,,78.6,88.1,Sex,Male,36,ORH,ORH04,CRDPREV,SEX,SEXM
2018,2019,AR,Arkansas,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,75.1,75.1,,,70.0,79.5,Sex,Female,5,ORH,ORH04,CRDPREV,SEX,SEXF
2018,2019,DE,Delaware,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,93.9,93.9,,,89.0,96.7,Age,Age 6-11,10,ORH,ORH04,CRDPREV,AGE,AGE6_11
2018,2019,GU,Guam,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,*,No data available,,,Age,Age 12-17,66,ORH,ORH04,CRDPREV,AGE,AGE1217
2018,2019,NH,New Hampshire,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic",33,ORH,ORH04,CRDPREV,RACE,BLK
